0 2.47244e-08 1.97793e-07 6.67536e-07 1.58226e-06 3.09024e-06 5.33969e-06 8.47877e-06 1.26556e-05 1.80181e-05 2.47142e-05 3.28917e-05 4.26982e-05 5.42814e-05 6.77885e-05 8.33668e-05 0.000101163 0.000121325 0.000143998 0.00016933 0.000197466 0.000228552 0.000262735 0.000300159 0.00034097 0.000385313 0.000433332 0.000485172 0.000540977 0.000600891 0.000665056 0.000733616 0.000806714 0.000884491 0.000967089 0.00105465 0.00114732 0.00124523 0.00134852 0.00145734 0.00157182 0.00169211 0.00181834 0.00195064 0.00208916 0.00223403 0.0023854 0.00254338 0.00270813 0.00287977 0.00305844 0.00324427 0.00343739 0.00363794 0.00384605 0.00406185 0.00428546 0.00451703 0.00475668 0.00500453 0.00526071 0.00552535 0.00579859 0.00608053 0.00637131 0.00667105 0.00697988 0.00729791 0.00762528 0.00796209 0.00830847 0.00866454 0.00903042 0.00940622 0.00979206 0.0101881 0.0105943 0.011011 0.0114382 0.0118759 0.0123244 0.0127838 0.0132541 0.0137354 0.0142279 0.0147317 0.0152468 0.0157734 0.0163116 0.0168615 0.0174232 0.0179968 0.0185824 0.01918 0.0197899 0.020412 0.0210465 0.0216935 0.0223531 0.0230253 0.0237103 0.0244081 0.0251189 0.0258427 0.0265796 0.0273297 0.0280931 0.0288698 0.02966 0.0304638 0.0312811 0.0321121 0.032957 0.0338156 0.0346882 0.0355748 0.0364754 0.0373902 0.0383193 0.0392626 0.0402202 0.0411923 0.0421789 0.04318 0.0441958 0.0452262 0.0462713 0.0473313 0.0484061 0.0494959 0.0506006 0.0517204 0.0528552 0.0540052 0.0551704 0.0563508 0.0575464 0.0587575 0.0599839 0.0612257 0.062483 0.0637558 0.0650441 0.0663481 0.0676676 0.0690028 0.0703538 0.0717204 0.0731028 0.0745011 0.0759151 0.077345 0.0787908 0.0802524 0.0817301 0.0832236 0.0847332 0.0862587 0.0878003 0.0893578 0.0909315 0.0925212 0.0941269 0.0957488 0.0973867 0.0990408 0.100711 0.102397 0.1041 0.105818 0.107553 0.109304 0.111071 0.112854 0.114653 0.116468 0.1183 0.120147 0.122011 0.12389 0.125786 0.127698 0.129626 0.13157 0.13353 0.135506 0.137497 0.139505 0.141529 0.143568 0.145624 0.147695 0.149782 0.151885 0.154004 0.156138 0.158288 0.160454 0.162635 0.164832 0.167045 0.169273 0.171516 0.173775 0.176049 0.178338 0.180643 0.182963 0.185298 0.187648 0.190013 0.192393 0.194788 0.197198 0.199623 0.202062 0.204517 0.206985 0.209469 0.211967 0.214479 0.217006 0.219547 0.222102 0.224671 0.227254 0.229852 0.232463 0.235088 0.237727 0.24038 0.243046 0.245725 0.248418 0.251125 0.253844 0.256577 0.259323 0.262082 0.264853 0.267638 0.270435 0.273245 0.276067 0.278902 0.281749 0.284608 0.287479 0.290363 0.293258 0.296165 0.299083 0.302014 0.304955 0.307908 0.310872 0.313848 0.316834 0.319831 0.322839 0.325858 0.328887 0.331927 0.334977 0.338037 0.341107 0.344188 0.347277 0.350377 0.353486 0.356605 0.359733 0.36287 0.366016 0.369171 0.372335 0.375507 0.378688 0.381878 0.385075 0.388281 0.391494 0.394716 0.397945 0.401182 0.404426 0.407677 0.410935 0.414201 0.417473 0.420752 0.424037 0.427329 0.430627 0.433931 0.437241 0.440557 0.443878 0.447205 0.450537 0.453874 0.457217 0.460564 0.463916 0.467272 0.470633 0.473998 0.477367 0.48074 0.484117 0.487497 0.490881 0.494268 0.497658 0.501051 0.504447 0.507846 0.511247 0.51465 0.518055 0.521463 0.524872 0.528282 0.531694 0.535108 0.538522 0.541938 0.545354 0.548771 0.552188 0.555605 0.559023 0.562441 0.565858 0.569275 0.572691 0.576106 0.579521 0.582934 0.586346 0.589757 0.593166 0.596573 0.599979 0.603382 0.606782 0.610181 0.613576 0.616969 0.620358 0.623745 0.627128 0.630507 0.633883 0.637255 0.640623 0.643986 0.647345 0.6507 0.654049 0.657394 0.660733 0.664068 0.667396 0.670719 0.674036 0.677348 0.680652 0.683951 0.687243 0.690528 0.693807 0.697078 0.700342 0.703598 0.706847 0.710089 0.713322 0.716547 0.719764 0.722972 0.726172 0.729362 0.732544 0.735717 0.73888 0.742034 0.745178 0.748312 0.751437 0.754551 0.757654 0.760748 0.76383 0.766901 0.769962 0.773011 0.776049 0.779075 0.78209 0.785093 0.788083 0.791062 0.794028 0.796982 0.799922 0.80285 0.805765 0.808667 0.811555 0.81443 0.817292 0.820139 0.822972 0.825791 0.828596 0.831387 0.834163 0.836924 0.83967 0.842401 0.845116 0.847817 0.850502 0.853171 0.855824 0.858461 0.861082 0.863687 0.866276 0.868848 0.871403 0.873941 0.876462 0.878966 0.881453 0.883922 0.886374 0.888808 0.891224 0.893622 0.896002 0.898363 0.900707 0.903032 0.905338 0.907625 0.909893 0.912142 0.914373 0.916583 0.918775 0.920946 0.923098 0.925231 0.927343 0.929435 0.931507 0.933559 0.93559 0.937601 0.939591 0.94156 0.943509 0.945436 0.947343 0.949228 0.951092 0.952934 0.954755 0.956554 0.958332 0.960088 0.961821 0.963533 0.965222 0.96689 0.968535 0.970157 0.971757 0.973334 0.974889 0.976421 0.97793 0.979416 0.980879 0.982319 0.983735 0.985128 0.986498 0.987844 0.989167 0.990466 0.991742 0.992993 0.994221 0.995425 0.996605 0.997761 0.998893 1 0.998893 0.997761 0.996605 0.995425 0.994221 0.992993 0.991742 0.990466 0.989167 0.987844 0.986498 0.985128 0.983735 0.982319 0.980879 0.979416 0.97793 0.976421 0.974889 0.973334 0.971757 0.970157 0.968535 0.96689 0.965222 0.963533 0.961821 0.960088 0.958332 0.956554 0.954755 0.952934 0.951092 0.949228 0.947343 0.945436 0.943509 0.94156 0.939591 0.937601 0.93559 0.933559 0.931507 0.929435 0.927343 0.925231 0.923098 0.920946 0.918775 0.916583 0.914373 0.912142 0.909893 0.907625 0.905338 0.903032 0.900707 0.898363 0.896002 0.893622 0.891224 0.888808 0.886374 0.883922 0.881453 0.878966 0.876462 0.873941 0.871403 0.868848 0.866276 0.863687 0.861082 0.858461 0.855824 0.853171 0.850502 0.847817 0.845116 0.842401 0.83967 0.836924 0.834163 0.831387 0.828596 0.825791 0.822972 0.820139 0.817292 0.81443 0.811555 0.808667 0.805765 0.80285 0.799922 0.796982 0.794028 0.791062 0.788083 0.785093 0.78209 0.779075 0.776049 0.773011 0.769962 0.766901 0.76383 0.760748 0.757654 0.754551 0.751437 0.748312 0.745178 0.742034 0.73888 0.735717 0.732544 0.729362 0.726172 0.722972 0.719764 0.716547 0.713322 0.710089 0.706847 0.703598 0.700342 0.697078 0.693807 0.690528 0.687243 0.683951 0.680652 0.677348 0.674036 0.670719 0.667396 0.664068 0.660733 0.657394 0.654049 0.6507 0.647345 0.643986 0.640623 0.637255 0.633883 0.630507 0.627128 0.623745 0.620358 0.616969 0.613576 0.610181 0.606782 0.603382 0.599979 0.596573 0.593166 0.589757 0.586346 0.582934 0.579521 0.576106 0.572691 0.569275 0.565858 0.562441 0.559023 0.555605 0.552188 0.548771 0.545354 0.541938 0.538522 0.535108 0.531694 0.528282 0.524872 0.521463 0.518055 0.51465 0.511247 0.507846 0.504447 0.501051 0.497658 0.494268 0.490881 0.487497 0.484117 0.48074 0.477367 0.473998 0.470633 0.467272 0.463916 0.460564 0.457217 0.453874 0.450537 0.447205 0.443878 0.440557 0.437241 0.433931 0.430627 0.427329 0.424037 0.420752 0.417473 0.414201 0.410935 0.407677 0.404426 0.401182 0.397945 0.394716 0.391494 0.388281 0.385075 0.381878 0.378688 0.375507 0.372335 0.369171 0.366016 0.36287 0.359733 0.356605 0.353486 0.350377 0.347277 0.344188 0.341107 0.338037 0.334977 0.331927 0.328887 0.325858 0.322839 0.319831 0.316834 0.313848 0.310872 0.307908 0.304955 0.302014 0.299083 0.296165 0.293258 0.290363 0.287479 0.284608 0.281749 0.278902 0.276067 0.273245 0.270435 0.267638 0.264853 0.262082 0.259323 0.256577 0.253844 0.251125 0.248418 0.245725 0.243046 0.24038 0.237727 0.235088 0.232463 0.229852 0.227254 0.224671 0.222102 0.219547 0.217006 0.214479 0.211967 0.209469 0.206985 0.204517 0.202062 0.199623 0.197198 0.194788 0.192393 0.190013 0.187648 0.185298 0.182963 0.180643 0.178338 0.176049 0.173775 0.171516 0.169273 0.167045 0.164832 0.162635 0.160454 0.158288 0.156138 0.154004 0.151885 0.149782 0.147695 0.145624 0.143568 0.141529 0.139505 0.137497 0.135506 0.13353 0.13157 0.129626 0.127698 0.125786 0.12389 0.122011 0.120147 0.1183 0.116468 0.114653 0.112854 0.111071 0.109304 0.107553 0.105818 0.1041 0.102397 0.100711 0.0990408 0.0973867 0.0957488 0.0941269 0.0925212 0.0909315 0.0893578 0.0878003 0.0862587 0.0847332 0.0832236 0.0817301 0.0802524 0.0787908 0.077345 0.0759151 0.0745011 0.0731028 0.0717204 0.0703538 0.0690028 0.0676676 0.0663481 0.0650441 0.0637558 0.062483 0.0612257 0.0599839 0.0587575 0.0575464 0.0563508 0.0551704 0.0540052 0.0528552 0.0517204 0.0506006 0.0494959 0.0484061 0.0473313 0.0462713 0.0452262 0.0441958 0.04318 0.0421789 0.0411923 0.0402202 0.0392626 0.0383193 0.0373902 0.0364754 0.0355748 0.0346882 0.0338156 0.032957 0.0321121 0.0312811 0.0304638 0.02966 0.0288698 0.0280931 0.0273297 0.0265796 0.0258427 0.0251189 0.0244081 0.0237103 0.0230253 0.0223531 0.0216935 0.0210465 0.020412 0.0197899 0.01918 0.0185824 0.0179968 0.0174232 0.0168615 0.0163116 0.0157734 0.0152468 0.0147317 0.0142279 0.0137354 0.0132541 0.0127838 0.0123244 0.0118759 0.0114382 0.011011 0.0105943 0.0101881 0.00979206 0.00940622 0.00903042 0.00866454 0.00830847 0.00796209 0.00762528 0.00729791 0.00697988 0.00667105 0.00637131 0.00608053 0.00579859 0.00552535 0.00526071 0.00500453 0.00475668 0.00451703 0.00428546 0.00406185 0.00384605 0.00363794 0.00343739 0.00324427 0.00305844 0.00287977 0.00270813 0.00254338 0.0023854 0.00223403 0.00208916 0.00195064 0.00181834 0.00169211 0.00157182 0.00145734 0.00134852 0.00124523 0.00114732 0.00105465 0.000967089 0.000884491 0.000806714 0.000733616 0.000665056 0.000600891 0.000540977 0.000485172 0.000433332 0.000385313 0.00034097 0.000300159 0.000262735 0.000228552 0.000197466 0.00016933 0.000143998 0.000121325 0.000101163 8.33668e-05 6.77885e-05 5.42814e-05 4.26982e-05 3.28917e-05 2.47142e-05 1.80181e-05 1.26556e-05 8.47877e-06 5.33969e-06 3.09024e-06 1.58226e-06 6.67536e-07 1.97793e-07 2.47244e-08 0 
0 -2.80089e-05 -7.92108e-05 -0.000145495 -0.000223959 -0.00031292 -0.000411238 -0.000518073 -0.00063277 -0.000754801 -0.000883725 -0.00101917 -0.00116081 -0.00130836 -0.00146157 -0.00162021 -0.00178408 -0.00195299 -0.00212678 -0.00230527 -0.00248833 -0.00267582 -0.00286761 -0.00306358 -0.00326362 -0.00346762 -0.00367548 -0.0038871 -0.00410238 -0.00432126 -0.00454362 -0.00476941 -0.00499853 -0.00523092 -0.0054665 -0.0057052 -0.00594695 -0.0061917 -0.00643936 -0.0066899 -0.00694323 -0.00719931 -0.00745807 -0.00771947 -0.00798344 -0.00824994 -0.00851891 -0.00879031 -0.00906407 -0.00934015 -0.00961851 -0.0098991 -0.0101819 -0.0104668 -0.0107538 -0.0110428 -0.0113338 -0.0116268 -0.0119217 -0.0122185 -0.0125171 -0.0128175 -0.0131197 -0.0134235 -0.013729 -0.0140362 -0.0143449 -0.0146552 -0.014967 -0.0152803 -0.015595 -0.0159111 -0.0162286 -0.0165474 -0.0168675 -0.0171888 -0.0175113 -0.017835 -0.0181599 -0.0184858 -0.0188128 -0.0191409 -0.0194699 -0.0197999 -0.0201308 -0.0204626 -0.0207953 -0.0211287 -0.021463 -0.0217979 -0.0221336 -0.02247 -0.022807 -0.0231445 -0.0234827 -0.0238214 -0.0241605 -0.0245002 -0.0248402 -0.0251806 -0.0255214 -0.0258625 -0.0262039 -0.0265455 -0.0268873 -0.0272293 -0.0275714 -0.0279137 -0.0282559 -0.0285983 -0.0289406 -0.0292828 -0.029625 -0.029967 -0.0303089 -0.0306506 -0.0309921 -0.0313333 -0.0316742 -0.0320148 -0.032355 -0.0326947 -0.0330341 -0.0333729 -0.0337112 -0.034049 -0.0343861 -0.0347226 -0.0350585 -0.0353936 -0.035728 -0.0360616 -0.0363943 -0.0367263 -0.0370573 -0.0373873 -0.0377164 -0.0380445 -0.0383715 -0.0386975 -0.0390223 -0.0393459 -0.0396684 -0.0399896 -0.0403095 -0.0406281 -0.0409453 -0.0412612 -0.0415756 -0.0418885 -0.0422 -0.0425099 -0.0428182 -0.0431249 -0.0434299 -0.0437332 -0.0440348 -0.0443346 -0.0446327 -0.0449288 -0.0452231 -0.0455155 -0.0458059 -0.0460943 -0.0463806 -0.0466649 -0.0469471 -0.0472272 -0.047505 -0.0477807 -0.0480541 -0.0483252 -0.048594 -0.0488604 -0.0491244 -0.049386 -0.0496452 -0.0499018 -0.0501559 -0.0504075 -0.0506564 -0.0509027 -0.0511463 -0.0513873 -0.0516255 -0.0518609 -0.0520935 -0.0523233 -0.0525503 -0.0527743 -0.0529954 -0.0532136 -0.0534288 -0.053641 -0.0538501 -0.0540561 -0.0542591 -0.0544589 -0.0546556 -0.054849 -0.0550393 -0.0552263 -0.0554101 -0.0555906 -0.0557677 -0.0559415 -0.056112 -0.056279 -0.0564427 -0.0566029 -0.0567596 -0.0569129 -0.0570627 -0.0572089 -0.0573516 -0.0574908 -0.0576263 -0.0577583 -0.0578866 -0.0580113 -0.0581324 -0.0582498 -0.0583635 -0.0584735 -0.0585798 -0.0586823 -0.0587811 -0.0588762 -0.0589675 -0.059055 -0.0591387 -0.0592186 -0.0592947 -0.059367 -0.0594354 -0.0595 -0.0595608 -0.0596177 -0.0596707 -0.0597199 -0.0597652 -0.0598066 -0.0598442 -0.0598778 -0.0599076 -0.0599335 -0.0599555 -0.0599736 -0.0599878 -0.0599981 -0.0600045 -0.0600071 -0.0600057 -0.0600005 -0.0599914 -0.0599784 -0.0599615 -0.0599408 -0.0599162 -0.0598877 -0.0598554 -0.0598193 -0.0597793 -0.0597355 -0.0596879 -0.0596364 -0.0595812 -0.0595222 -0.0594594 -0.0593929 -0.0593226 -0.0592486 -0.0591709 -0.0590894 -0.0590043 -0.0589154 -0.0588229 -0.0587268 -0.0586271 -0.0585237 -0.0584167 -0.0583062 -0.0581921 -0.0580744 -0.0579532 -0.0578286 -0.0577004 -0.0575688 -0.0574338 -0.0572953 -0.0571535 -0.0570083 -0.0568597 -0.0567078 -0.0565526 -0.0563941 -0.0562324 -0.0560674 -0.0558992 -0.0557279 -0.0555534 -0.0553758 -0.055195 -0.0550112 -0.0548244 -0.0546345 -0.0544416 -0.0542458 -0.054047 -0.0538454 -0.0536408 -0.0534334 -0.0532232 -0.0530101 -0.0527944 -0.0525758 -0.0523546 -0.0521307 -0.0519041 -0.051675 -0.0514432 -0.0512089 -0.0509721 -0.0507328 -0.050491 -0.0502468 -0.0500002 -0.0497513 -0.0495 -0.0492463 -0.0489905 -0.0487324 -0.048472 -0.0482096 -0.0479449 -0.0476782 -0.0474094 -0.0471385 -0.0468656 -0.0465908 -0.0463139 -0.0460352 -0.0457546 -0.0454722 -0.0451879 -0.0449019 -0.0446141 -0.0443246 -0.0440334 -0.0437405 -0.043446 -0.04315 -0.0428524 -0.0425533 -0.0422527 -0.0419506 -0.0416471 -0.0413422 -0.041036 -0.0407285 -0.0404197 -0.0401096 -0.0397983 -0.0394858 -0.0391721 -0.0388573 -0.0385415 -0.0382246 -0.0379066 -0.0375877 -0.0372678 -0.036947 -0.0366253 -0.0363027 -0.0359793 -0.0356551 -0.0353302 -0.0350045 -0.0346781 -0.0343511 -0.0340234 -0.0336952 -0.0333663 -0.033037 -0.0327071 -0.0323768 -0.0320461 -0.031715 -0.0313835 -0.0310516 -0.0307195 -0.0303871 -0.0300544 -0.0297216 -0.0293886 -0.0290555 -0.0287222 -0.0283889 -0.0280555 -0.0277222 -0.0273889 -0.0270556 -0.0267225 -0.0263894 -0.0260565 -0.0257239 -0.0253914 -0.0250593 -0.0247274 -0.0243958 -0.0240646 -0.0237338 -0.0234035 -0.0230735 -0.0227441 -0.0224153 -0.0220869 -0.0217592 -0.0214322 -0.0211057 -0.02078 -0.020455 -0.0201308 -0.0198074 -0.0194848 -0.0191631 -0.0188423 -0.0185224 -0.0182035 -0.0178856 -0.0175687 -0.017253 -0.0169383 -0.0166248 -0.0163124 -0.0160013 -0.0156914 -0.0153827 -0.0150754 -0.0147695 -0.0144649 -0.0141618 -0.0138601 -0.0135598 -0.0132612 -0.012964 -0.0126685 -0.0123746 -0.0120823 -0.0117917 -0.0115029 -0.0112158 -0.0109306 -0.0106471 -0.0103655 -0.0100859 -0.00980811 -0.00953234 -0.00925857 -0.00898683 -0.00871717 -0.00844961 -0.00818419 -0.00792094 -0.00765989 -0.00740109 -0.00714455 -0.00689032 -0.00663843 -0.00638891 -0.00614179 -0.00589711 -0.0056549 -0.00541519 -0.00517801 -0.0049434 -0.00471139 -0.004482 -0.00425527 -0.00403123 -0.00380991 -0.00359134 -0.00337556 -0.00316259 -0.00295246 -0.0027452 -0.00254084 -0.00233941 -0.00214094 -0.00194545 -0.00175298 -0.00156355 -0.00137719 -0.00119393 -0.00101379 -0.000836804 -0.000662991 -0.000492379 -0.000324993 -0.000160859 -0 0.000160859 0.000324993 0.000492379 0.000662991 0.000836804 0.00101379 0.00119393 0.00137719 0.00156355 0.00175298 0.00194545 0.00214094 0.00233941 0.00254084 0.0027452 0.00295246 0.00316259 0.00337556 0.00359134 0.00380991 0.00403123 0.00425527 0.004482 0.00471139 0.0049434 0.00517801 0.00541519 0.0056549 0.00589711 0.00614179 0.00638891 0.00663843 0.00689032 0.00714455 0.00740109 0.00765989 0.00792094 0.00818419 0.00844961 0.00871717 0.00898683 0.00925857 0.00953234 0.00980811 0.0100859 0.0103655 0.0106471 0.0109306 0.0112158 0.0115029 0.0117917 0.0120823 0.0123746 0.0126685 0.012964 0.0132612 0.0135598 0.0138601 0.0141618 0.0144649 0.0147695 0.0150754 0.0153827 0.0156914 0.0160013 0.0163124 0.0166248 0.0169383 0.017253 0.0175687 0.0178856 0.0182035 0.0185224 0.0188423 0.0191631 0.0194848 0.0198074 0.0201308 0.020455 0.02078 0.0211057 0.0214322 0.0217592 0.0220869 0.0224153 0.0227441 0.0230735 0.0234035 0.0237338 0.0240646 0.0243958 0.0247274 0.0250593 0.0253914 0.0257239 0.0260565 0.0263894 0.0267225 0.0270556 0.0273889 0.0277222 0.0280555 0.0283889 0.0287222 0.0290555 0.0293886 0.0297216 0.0300544 0.0303871 0.0307195 0.0310516 0.0313835 0.031715 0.0320461 0.0323768 0.0327071 0.033037 0.0333663 0.0336952 0.0340234 0.0343511 0.0346781 0.0350045 0.0353302 0.0356551 0.0359793 0.0363027 0.0366253 0.036947 0.0372678 0.0375877 0.0379066 0.0382246 0.0385415 0.0388573 0.0391721 0.0394858 0.0397983 0.0401096 0.0404197 0.0407285 0.041036 0.0413422 0.0416471 0.0419506 0.0422527 0.0425533 0.0428524 0.04315 0.043446 0.0437405 0.0440334 0.0443246 0.0446141 0.0449019 0.0451879 0.0454722 0.0457546 0.0460352 0.0463139 0.0465908 0.0468656 0.0471385 0.0474094 0.0476782 0.0479449 0.0482096 0.048472 0.0487324 0.0489905 0.0492463 0.0495 0.0497513 0.0500002 0.0502468 0.050491 0.0507328 0.0509721 0.0512089 0.0514432 0.051675 0.0519041 0.0521307 0.0523546 0.0525758 0.0527944 0.0530101 0.0532232 0.0534334 0.0536408 0.0538454 0.054047 0.0542458 0.0544416 0.0546345 0.0548244 0.0550112 0.055195 0.0553758 0.0555534 0.0557279 0.0558992 0.0560674 0.0562324 0.0563941 0.0565526 0.0567078 0.0568597 0.0570083 0.0571535 0.0572953 0.0574338 0.0575688 0.0577004 0.0578286 0.0579532 0.0580744 0.0581921 0.0583062 0.0584167 0.0585237 0.0586271 0.0587268 0.0588229 0.0589154 0.0590043 0.0590894 0.0591709 0.0592486 0.0593226 0.0593929 0.0594594 0.0595222 0.0595812 0.0596364 0.0596879 0.0597355 0.0597793 0.0598193 0.0598554 0.0598877 0.0599162 0.0599408 0.0599615 0.0599784 0.0599914 0.0600005 0.0600057 0.0600071 0.0600045 0.0599981 0.0599878 0.0599736 0.0599555 0.0599335 0.0599076 0.0598778 0.0598442 0.0598066 0.0597652 0.0597199 0.0596707 0.0596177 0.0595608 0.0595 0.0594354 0.059367 0.0592947 0.0592186 0.0591387 0.059055 0.0589675 0.0588762 0.0587811 0.0586823 0.0585798 0.0584735 0.0583635 0.0582498 0.0581324 0.0580113 0.0578866 0.0577583 0.0576263 0.0574908 0.0573516 0.0572089 0.0570627 0.0569129 0.0567596 0.0566029 0.0564427 0.056279 0.056112 0.0559415 0.0557677 0.0555906 0.0554101 0.0552263 0.0550393 0.054849 0.0546556 0.0544589 0.0542591 0.0540561 0.0538501 0.053641 0.0534288 0.0532136 0.0529954 0.0527743 0.0525503 0.0523233 0.0520935 0.0518609 0.0516255 0.0513873 0.0511463 0.0509027 0.0506564 0.0504075 0.0501559 0.0499018 0.0496452 0.049386 0.0491244 0.0488604 0.048594 0.0483252 0.0480541 0.0477807 0.047505 0.0472272 0.0469471 0.0466649 0.0463806 0.0460943 0.0458059 0.0455155 0.0452231 0.0449288 0.0446327 0.0443346 0.0440348 0.0437332 0.0434299 0.0431249 0.0428182 0.0425099 0.0422 0.0418885 0.0415756 0.0412612 0.0409453 0.0406281 0.0403095 0.0399896 0.0396684 0.0393459 0.0390223 0.0386975 0.0383715 0.0380445 0.0377164 0.0373873 0.0370573 0.0367263 0.0363943 0.0360616 0.035728 0.0353936 0.0350585 0.0347226 0.0343861 0.034049 0.0337112 0.0333729 0.0330341 0.0326947 0.032355 0.0320148 0.0316742 0.0313333 0.0309921 0.0306506 0.0303089 0.029967 0.029625 0.0292828 0.0289406 0.0285983 0.0282559 0.0279137 0.0275714 0.0272293 0.0268873 0.0265455 0.0262039 0.0258625 0.0255214 0.0251806 0.0248402 0.0245002 0.0241605 0.0238214 0.0234827 0.0231445 0.022807 0.02247 0.0221336 0.0217979 0.021463 0.0211287 0.0207953 0.0204626 0.0201308 0.0197999 0.0194699 0.0191409 0.0188128 0.0184858 0.0181599 0.017835 0.0175113 0.0171888 0.0168675 0.0165474 0.0162286 0.0159111 0.015595 0.0152803 0.014967 0.0146552 0.0143449 0.0140362 0.013729 0.0134235 0.0131197 0.0128175 0.0125171 0.0122185 0.0119217 0.0116268 0.0113338 0.0110428 0.0107538 0.0104668 0.0101819 0.0098991 0.00961851 0.00934015 0.00906407 0.00879031 0.00851891 0.00824994 0.00798344 0.00771947 0.00745807 0.00719931 0.00694323 0.0066899 0.00643936 0.0061917 0.00594695 0.0057052 0.0054665 0.00523092 0.00499853 0.00476941 0.00454362 0.00432126 0.00410238 0.0038871 0.00367548 0.00346762 0.00326362 0.00306358 0.00286761 0.00267582 0.00248833 0.00230527 0.00212678 0.00195299 0.00178408 0.00162021 0.00146157 0.00130836 0.00116081 0.00101917 0.000883725 0.000754801 0.00063277 0.000518073 0.000411238 0.00031292 0.000223959 0.000145495 7.92108e-05 2.80089e-05 0
